dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44999.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45000.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45002.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45003.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45015.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45019.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45080.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45081.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45082.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45083.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45084.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45085.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45090.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45123.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45155.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45156.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45157.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45158.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45159.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45160.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45161.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45166.JPG,8688,5792,,14,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45167.JPG,8688,5792,,64,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45168.JPG,8688,5792,,144,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45169.JPG,8688,5792,,134,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45170.JPG,8688,5792,,196,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45171.JPG,8688,5792,,7,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45186.JPG,8688,5792,,22,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45187.JPG,8688,5792,,14,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45188.JPG,8688,5792,,21,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45189.JPG,8688,5792,,168,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45190.JPG,8688,5792,,363,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45191.JPG,8688,5792,,141,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45192.JPG,8688,5792,,36,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45200.JPG,8688,5792,,13,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45201.JPG,8688,5792,,15,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45216.JPG,8688,5792,,33,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45217.JPG,8688,5792,,213,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45218.JPG,8688,5792,,100,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45219.JPG,8688,5792,,41,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45220.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45221.JPG,8688,5792,,31,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45222.JPG,8688,5792,,182,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45223.JPG,8688,5792,,98,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45308.JPG,8688,5792,,99,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45309.JPG,8688,5792,,179,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45310.JPG,8688,5792,,48,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45331.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45333.JPG,8688,5792,,9,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45372.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45419.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45420.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45433.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45436.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45437.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45438.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45439.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45584.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45585.JPG,8688,5792,,28,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45586.JPG,8688,5792,,42,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45596.JPG,8688,5792,,29,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45597.JPG,8688,5792,,169,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45598.JPG,8688,5792,,146,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45599.JPG,8688,5792,,214,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45600.JPG,8688,5792,,94,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45601.JPG,8688,5792,,18,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45609.JPG,8688,5792,,95,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45610.JPG,8688,5792,,104,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45611.JPG,8688,5792,,41,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45691.JPG,8688,5792,,15,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45696.JPG,8688,5792,,88,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45697.JPG,8688,5792,,79,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45698.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45699.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45701.JPG,8688,5792,,10,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45702.JPG,8688,5792,,28,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45704.JPG,8688,5792,,77,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45724.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45727.JPG,8688,5792,,20,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45729.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45746.JPG,8688,5792,,48,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45874.JPG,8688,5792,,103,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45875.JPG,8688,5792,,139,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45879.JPG,8688,5792,,70,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45880.JPG,8688,5792,,23,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45881.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45882.JPG,8688,5792,,164,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45884.JPG,8688,5792,,23,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45885.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45886.JPG,8688,5792,,65,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45887.JPG,8688,5792,,18,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45899.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45902.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45903.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45907.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45908.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45954.JPG,8688,5792,,153,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45955.JPG,8688,5792,,198,1,0,4,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45956.JPG,8688,5792,,77,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45959.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45966.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM45995.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46056.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46077.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46105.JPG,8688,5792,,22,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46119.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46135.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46189.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46191.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46192.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46199.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46240.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46245.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46286.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46292.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46341.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46342.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46348.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46356.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46363.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46367.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46370.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46400.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46414.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46421.JPG,8688,5792,,10,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46426.JPG,8688,5792,,9,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46427.JPG,8688,5792,,23,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46430.JPG,8688,5792,,11,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46431.JPG,8688,5792,,30,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46432.JPG,8688,5792,,24,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46491.JPG,8688,5792,,7,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46495.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46496.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46523.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46524.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46525.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46526.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46527.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46531.JPG,8688,5792,,9,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46534.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46535.JPG,8688,5792,,7,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46551.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46565.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46566.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46567.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46569.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46570.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46571.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46573.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46575.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46576.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46577.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46578.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46586.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46614.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46616.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46633.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46640.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46642.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46645.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46648.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46654.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46657.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46685.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46690.JPG,8688,5792,,10,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46691.JPG,8688,5792,,6,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46714.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46715.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46724.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46737.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46746.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46776.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46790.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46798.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46803.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46809.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46815.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46818.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46822.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46823.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46824.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46825.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46827.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46828.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46832.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46833.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46897.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM46922.JPG,8688,5792,,0,1,0,0,0
