dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011125.671646_rgb.jpg,6576,4384,1083.0,2123.0,51.0,29.0,1,1479.0,0.00513,0.00776,0.00661,1.7586,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011125.671646_rgb.jpg,6576,4384,1034.0,2051.0,51.0,29.0,1,1479.0,0.00513,0.00776,0.00661,1.7586,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011125.671646_rgb.jpg,6576,4384,1072.0,1993.0,26.0,65.0,1,1690.0,0.00586,0.00395,0.01483,0.4,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011125.671646_rgb.jpg,6576,4384,1238.0,2189.0,44.0,30.0,1,1320.0,0.00458,0.00669,0.00684,1.4667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011125.671646_rgb.jpg,6576,4384,1123.0,2159.0,37.0,59.0,1,2183.0,0.00757,0.00563,0.01346,0.6271,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011125.671646_rgb.jpg,6576,4384,1168.0,2116.0,36.0,53.0,1,1908.0,0.00662,0.00547,0.01209,0.6792,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011127.834094_rgb.jpg,6576,4384,402.0,4037.0,31.0,62.0,1,1922.0,0.00667,0.00471,0.01414,0.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011127.834094_rgb.jpg,6576,4384,308.0,4048.0,31.0,48.0,1,1488.0,0.00516,0.00471,0.01095,0.6458,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011127.834094_rgb.jpg,6576,4384,465.0,4159.0,31.0,48.0,1,1488.0,0.00516,0.00471,0.01095,0.6458,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011127.834094_rgb.jpg,6576,4384,398.0,4167.0,42.0,38.0,1,1596.0,0.00554,0.00639,0.00867,1.1053,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011127.834094_rgb.jpg,6576,4384,351.0,4111.0,52.0,31.0,1,1612.0,0.00559,0.00791,0.00707,1.6774,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011127.834094_rgb.jpg,6576,4384,308.0,4109.0,29.0,50.0,1,1450.0,0.00503,0.00441,0.01141,0.58,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011129.274817_rgb.jpg,6576,4384,2346.0,2802.0,52.0,31.0,1,1612.0,0.00559,0.00791,0.00707,1.6774,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011129.274817_rgb.jpg,6576,4384,2308.0,2691.0,50.0,29.0,1,1450.0,0.00503,0.0076,0.00661,1.7241,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.155545_rgb.jpg,6576,4384,5494.0,1057.0,57.0,38.0,1,2166.0,0.00751,0.00867,0.00867,1.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.155545_rgb.jpg,6576,4384,5454.0,996.0,40.0,60.0,1,2400.0,0.00832,0.00608,0.01369,0.6667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.155545_rgb.jpg,6576,4384,5584.0,810.0,35.0,71.0,1,2485.0,0.00862,0.00532,0.0162,0.493,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.155545_rgb.jpg,6576,4384,5565.0,1037.0,34.0,62.0,1,2108.0,0.00731,0.00517,0.01414,0.5484,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.155545_rgb.jpg,6576,4384,5650.0,869.0,63.0,31.0,1,1953.0,0.00677,0.00958,0.00707,2.0323,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.155545_rgb.jpg,6576,4384,5493.0,1018.0,59.0,40.0,1,2360.0,0.00819,0.00897,0.00912,1.475,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.155545_rgb.jpg,6576,4384,5619.0,914.0,63.0,40.0,1,2520.0,0.00874,0.00958,0.00912,1.575,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.874167_rgb.jpg,6576,4384,5527.0,3965.0,39.0,87.0,1,3393.0,0.01177,0.00593,0.01984,0.4483,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.874167_rgb.jpg,6576,4384,5400.0,4148.0,37.0,62.0,1,2294.0,0.00796,0.00563,0.01414,0.5968,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.874167_rgb.jpg,6576,4384,5511.0,4206.0,31.0,62.0,1,1922.0,0.00667,0.00471,0.01414,0.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.874167_rgb.jpg,6576,4384,5435.0,4180.0,65.0,37.0,1,2405.0,0.00834,0.00988,0.00844,1.7568,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.874167_rgb.jpg,6576,4384,5592.0,4035.0,68.0,41.0,1,2788.0,0.00967,0.01034,0.00935,1.6585,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.874167_rgb.jpg,6576,4384,5436.0,4225.0,61.0,32.0,1,1952.0,0.00677,0.00928,0.0073,1.9062,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011132.874167_rgb.jpg,6576,4384,5568.0,4080.0,51.0,43.0,1,2193.0,0.00761,0.00776,0.00981,1.186,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011133.592566_rgb.jpg,6576,4384,4080.0,1821.0,50.0,33.0,1,1650.0,0.00572,0.0076,0.00753,1.5152,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011133.592566_rgb.jpg,6576,4384,4168.0,1738.0,54.0,71.0,1,3834.0,0.0133,0.00821,0.0162,0.7606,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011133.592566_rgb.jpg,6576,4384,4168.0,1853.0,53.0,35.0,1,1855.0,0.00643,0.00806,0.00798,1.5143,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011136.465996_rgb.jpg,6576,4384,5913.0,1620.0,55.0,28.0,1,1540.0,0.00534,0.00836,0.00639,1.9643,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011136.465996_rgb.jpg,6576,4384,5955.0,1664.0,60.0,40.0,1,2400.0,0.00832,0.00912,0.00912,1.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011136.465996_rgb.jpg,6576,4384,5883.0,1595.0,61.0,35.0,1,2135.0,0.00741,0.00928,0.00798,1.7429,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011136.465996_rgb.jpg,6576,4384,5936.0,1684.0,55.0,63.0,1,3465.0,0.01202,0.00836,0.01437,0.873,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011136.465996_rgb.jpg,6576,4384,6005.0,1620.0,79.0,42.0,1,3318.0,0.01151,0.01201,0.00958,1.881,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011138.621138_rgb.jpg,6576,4384,898.0,2664.0,37.0,57.0,1,2109.0,0.00732,0.00563,0.013,0.6491,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011140.775824_rgb.jpg,6576,4384,5646.0,2096.0,36.0,60.0,1,2160.0,0.00749,0.00547,0.01369,0.6,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011140.775824_rgb.jpg,6576,4384,5614.0,2171.0,36.0,60.0,1,2160.0,0.00749,0.00547,0.01369,0.6,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011140.775824_rgb.jpg,6576,4384,5524.0,2119.0,36.0,67.0,1,2412.0,0.00837,0.00547,0.01528,0.5373,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011140.775824_rgb.jpg,6576,4384,5561.0,2136.0,62.0,30.0,1,1860.0,0.00645,0.00943,0.00684,2.0667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011140.775824_rgb.jpg,6576,4384,5708.0,2157.0,36.0,60.0,1,2160.0,0.00749,0.00547,0.01369,0.6,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011145.098720_rgb.jpg,6576,4384,6302.0,116.0,31.0,61.0,1,1891.0,0.00656,0.00471,0.01391,0.5082,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011145.098720_rgb.jpg,6576,4384,6181.0,16.0,33.0,66.0,1,2178.0,0.00755,0.00502,0.01505,0.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011145.821938_rgb.jpg,6576,4384,6180.0,3310.0,33.0,61.0,1,2013.0,0.00698,0.00502,0.01391,0.541,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011145.821938_rgb.jpg,6576,4384,6057.0,3203.0,34.0,60.0,1,2040.0,0.00708,0.00517,0.01369,0.5667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011147.996863_rgb.jpg,6576,4384,2474.0,2774.0,31.0,72.0,1,2232.0,0.00774,0.00471,0.01642,0.4306,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011147.996863_rgb.jpg,6576,4384,2402.0,2760.0,52.0,38.0,1,1976.0,0.00685,0.00791,0.00867,1.3684,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011214.442391_rgb.jpg,6576,4384,465.0,2134.0,28.0,55.0,1,1540.0,0.00534,0.00426,0.01255,0.5091,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011214.442391_rgb.jpg,6576,4384,446.0,2270.0,27.0,54.0,1,1458.0,0.00506,0.00411,0.01232,0.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011240.881538_rgb.jpg,6576,4384,5594.0,3455.0,66.0,52.0,1,3432.0,0.0119,0.01004,0.01186,1.2692,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011305.072221_rgb.jpg,6576,4384,4116.0,245.0,42.0,63.0,1,2646.0,0.00918,0.00639,0.01437,0.6667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011305.803605_rgb.jpg,6576,4384,4086.0,3258.0,43.0,64.0,1,2752.0,0.00955,0.00654,0.0146,0.6719,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011306.535568_rgb.jpg,6576,4384,6052.0,2168.0,74.0,49.0,1,3626.0,0.01258,0.01125,0.01118,1.5102,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011306.535568_rgb.jpg,6576,4384,6117.0,2277.0,31.0,71.0,1,2201.0,0.00763,0.00471,0.0162,0.4366,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011307.267666_rgb.jpg,6576,4384,3352.0,1866.0,29.0,63.0,1,1827.0,0.00634,0.00441,0.01437,0.4603,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011311.670617_rgb.jpg,6576,4384,6197.0,1204.0,44.0,50.0,1,2200.0,0.00763,0.00669,0.01141,0.88,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011319.762139_rgb.jpg,6576,4384,1242.0,1044.0,34.0,69.0,1,2346.0,0.00814,0.00517,0.01574,0.4928,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011321.235143_rgb.jpg,6576,4384,3731.0,265.0,62.0,61.0,1,3782.0,0.01312,0.00943,0.01391,1.0164,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011321.971683_rgb.jpg,6576,4384,3706.0,3233.0,62.0,57.0,1,3534.0,0.01226,0.00943,0.013,1.0877,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011744.531456_rgb.jpg,6576,4384,1799.0,1175.0,55.0,45.0,1,2475.0,0.00859,0.00836,0.01026,1.2222,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011745.407460_rgb.jpg,6576,4384,1287.0,3846.0,68.0,55.0,1,3740.0,0.01297,0.01034,0.01255,1.2364,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011747.162703_rgb.jpg,6576,4384,5020.0,1736.0,65.0,36.0,1,2340.0,0.00812,0.00988,0.00821,1.8056,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011918.244678_rgb.jpg,6576,4384,4786.0,1910.0,36.0,57.0,1,2052.0,0.00712,0.00547,0.013,0.6316,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011930.476127_rgb.jpg,6576,4384,3015.0,784.0,54.0,43.0,1,2322.0,0.00805,0.00821,0.00981,1.2558,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_011931.346769_rgb.jpg,6576,4384,2591.0,3600.0,55.0,39.0,1,2145.0,0.00744,0.00836,0.0089,1.4103,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012025.876930_rgb.jpg,6576,4384,4544.0,1004.0,40.0,58.0,1,2320.0,0.00805,0.00608,0.01323,0.6897,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012026.749650_rgb.jpg,6576,4384,4390.0,4034.0,41.0,65.0,1,2665.0,0.00924,0.00623,0.01483,0.6308,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012107.357354_rgb.jpg,6576,4384,5345.0,850.0,47.0,78.0,1,3666.0,0.01272,0.00715,0.01779,0.6026,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012108.217479_rgb.jpg,6576,4384,5256.0,3932.0,50.0,82.0,1,4100.0,0.01422,0.0076,0.0187,0.6098,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012111.665045_rgb.jpg,6576,4384,970.0,2008.0,34.0,57.0,1,1938.0,0.00672,0.00517,0.013,0.5965,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012118.577364_rgb.jpg,6576,4384,4530.0,126.0,40.0,64.0,1,2560.0,0.00888,0.00608,0.0146,0.625,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012118.577364_rgb.jpg,6576,4384,5722.0,1477.0,64.0,33.0,1,2112.0,0.00733,0.00973,0.00753,1.9394,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012119.445489_rgb.jpg,6576,4384,4813.0,3002.0,38.0,67.0,1,2546.0,0.00883,0.00578,0.01528,0.5672,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012119.445489_rgb.jpg,6576,4384,4528.0,3221.0,43.0,58.0,1,2494.0,0.00865,0.00654,0.01323,0.7414,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012705.194407_rgb.jpg,6576,4384,5867.0,1244.0,64.0,30.0,1,1920.0,0.00666,0.00973,0.00684,2.1333,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012726.457943_rgb.jpg,6576,4384,5603.0,2029.0,39.0,46.0,1,1794.0,0.00622,0.00593,0.01049,0.8478,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012741.048056_rgb.jpg,6576,4384,942.0,2235.0,32.0,64.0,1,2048.0,0.0071,0.00487,0.0146,0.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012746.887675_rgb.jpg,6576,4384,2692.0,2737.0,42.0,48.0,1,2016.0,0.00699,0.00639,0.01095,0.875,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012858.663014_rgb.jpg,6576,4384,5169.0,2838.0,59.0,63.0,1,3717.0,0.01289,0.00897,0.01437,0.9365,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012858.663014_rgb.jpg,6576,4384,5071.0,2889.0,35.0,54.0,1,1890.0,0.00656,0.00532,0.01232,0.6481,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012928.656653_rgb.jpg,6576,4384,5509.0,2904.0,63.0,73.0,1,4599.0,0.01595,0.00958,0.01665,0.863,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_012946.980358_rgb.jpg,6576,4384,6418.0,475.0,61.0,58.0,1,3538.0,0.01227,0.00928,0.01323,1.0517,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_013241.580740_rgb.jpg,6576,4384,3972.0,4103.0,35.0,57.0,1,1995.0,0.00692,0.00532,0.013,0.614,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_013254.490554_rgb.jpg,6576,4384,1494.0,2579.0,32.0,68.0,1,2176.0,0.00755,0.00487,0.01551,0.4706,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_013330.522003_rgb.jpg,6576,4384,1177.0,2128.0,37.0,51.0,1,1887.0,0.00655,0.00563,0.01163,0.7255,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_013346.039467_rgb.jpg,6576,4384,6364.0,2261.0,51.0,34.0,1,1734.0,0.00601,0.00776,0.00776,1.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_013356.330628_rgb.jpg,6576,4384,4575.0,959.0,60.0,31.0,1,1860.0,0.00645,0.00912,0.00707,1.9355,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_013357.187895_rgb.jpg,6576,4384,5224.0,4093.0,59.0,34.0,1,2006.0,0.00696,0.00897,0.00776,1.7353,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_013524.694495_rgb.jpg,6576,4384,2155.0,1431.0,32.0,59.0,1,1888.0,0.00655,0.00487,0.01346,0.5424,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_013541.262758_rgb.jpg,6576,4384,3283.0,128.0,38.0,56.0,1,2128.0,0.00738,0.00578,0.01277,0.6786,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_013542.129700_rgb.jpg,6576,4384,3166.0,3048.0,39.0,56.0,1,2184.0,0.00758,0.00593,0.01277,0.6964,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_000443.666902_rgb.jpg,6576,4384,6114.0,2360.0,66.0,53.0,1,3498.0,0.01213,0.01004,0.01209,1.2453,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002139.162658_rgb.jpg,6576,4384,3112.0,2038.0,35.0,61.0,1,2135.0,0.00741,0.00532,0.01391,0.5738,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002139.162658_rgb.jpg,6576,4384,3080.0,2052.0,46.0,23.0,1,1058.0,0.00367,0.007,0.00525,2.0,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002457.911799_rgb.jpg,6576,4384,5751.0,3681.0,92.0,38.0,1,3496.0,0.01213,0.01399,0.00867,2.4211,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002654.161325_rgb.jpg,6576,4384,1832.0,1736.0,25.0,59.0,1,1475.0,0.00512,0.0038,0.01346,0.4237,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002654.161325_rgb.jpg,6576,4384,3527.0,1852.0,41.0,42.0,1,1722.0,0.00597,0.00623,0.00958,0.9762,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002654.161325_rgb.jpg,6576,4384,3727.0,1759.0,30.0,51.0,1,1530.0,0.00531,0.00456,0.01163,0.5882,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002654.161325_rgb.jpg,6576,4384,3658.0,2049.0,40.0,35.0,1,1400.0,0.00486,0.00608,0.00798,1.1429,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002654.161325_rgb.jpg,6576,4384,3692.0,1968.0,31.0,24.0,1,744.0,0.00258,0.00471,0.00547,1.2917,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002654.911412_rgb.jpg,6576,4384,1219.0,2034.0,24.0,49.0,1,1176.0,0.00408,0.00365,0.01118,0.4898,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002654.911412_rgb.jpg,6576,4384,1222.0,2004.0,60.0,35.0,1,2100.0,0.00728,0.00912,0.00798,1.7143,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002654.911412_rgb.jpg,6576,4384,1283.0,2095.0,31.0,42.0,1,1302.0,0.00452,0.00471,0.00958,0.7381,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002810.661041_rgb.jpg,6576,4384,2533.0,3604.0,61.0,31.0,1,1891.0,0.00656,0.00928,0.00707,1.9677,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002810.661041_rgb.jpg,6576,4384,2493.0,3588.0,42.0,50.0,1,2100.0,0.00728,0.00639,0.01141,0.84,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002810.661041_rgb.jpg,6576,4384,2499.0,3624.0,27.0,49.0,1,1323.0,0.00459,0.00411,0.01118,0.551,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002916.660846_rgb.jpg,6576,4384,2901.0,1451.0,80.0,44.0,1,3520.0,0.01221,0.01217,0.01004,1.8182,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_002916.660846_rgb.jpg,6576,4384,2885.0,1309.0,23.0,38.0,1,874.0,0.00303,0.0035,0.00867,0.6053,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003000.160741_rgb.jpg,6576,4384,6429.0,169.0,72.0,50.0,1,3600.0,0.01249,0.01095,0.01141,1.44,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003000.160741_rgb.jpg,6576,4384,6383.0,302.0,29.0,59.0,1,1711.0,0.00593,0.00441,0.01346,0.4915,0,0
noaa_arctic_seals_full_rgb,aerien,Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003000.910548_rgb.jpg,6576,4384,1761.0,2800.0,46.0,52.0,1,2392.0,0.0083,0.007,0.01186,0.8846,0,0
