dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_13_62.53.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_13_75.85.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_14_23.82.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_14_62.73.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_14_76.05.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_15_24.02.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_15_62.93.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_15_76.25.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_16_24.22.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_16_63.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_16_76.45.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_17_24.42.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_17_63.33.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_17_76.65.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_18_24.62.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_18_63.53.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_18_76.85.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_19_24.82.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_19_63.73.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_19_77.05.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_1_21.22.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_1_60.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_1_73.45.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_20_25.02.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_20_63.93.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_20_77.25.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_21_25.22.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_21_64.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_21_77.45.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_22_25.42.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_22_64.33.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_22_77.65.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_23_25.62.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_23_64.53.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_23_77.85.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_24_25.82.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_24_64.73.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_24_78.05.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_25_26.02.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_25_64.93.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_25_78.25.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_26_26.22.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_26_65.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_27_26.42.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_28_26.62.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_29_26.82.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_2_21.42.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_2_60.33.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_2_73.65.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_30_27.02.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_31_27.22.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_32_27.42.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_33_27.62.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_34_27.82.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_35_28.02.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_36_28.22.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_37_28.42.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_38_28.62.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_39_28.82.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_3_21.62.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_3_60.53.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_3_73.85.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_40_29.02.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_4_21.82.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_4_60.73.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_4_74.05.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_5_22.02.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_5_60.93.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_5_74.25.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_6_22.22.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_6_61.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_6_74.45.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_7_22.42.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_7_61.33.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_7_74.65.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_8_22.62.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_8_61.53.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_8_74.85.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_9_22.82.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_9_61.73.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_9_75.05.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_10_102.61.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_10_111.35.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_10_12.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_10_25.0.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_10_44.07.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_10_5.03.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_10_68.93.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_11_102.81.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_11_111.55.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_11_12.66.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_11_25.2.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_11_44.27.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_11_5.23.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_11_69.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_12_103.01.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_12_111.75.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_12_12.86.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_12_25.4.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_12_44.47.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_12_5.43.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_12_69.33.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_13_103.21.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_13_111.95.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_13_13.06.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_13_25.6.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_13_44.67.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_13_5.63.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_13_69.53.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_14_103.41.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_14_112.15.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_14_13.26.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_14_25.8.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_14_44.87.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_14_5.83.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_14_69.73.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_15_103.61.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_15_112.35.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_15_13.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_15_26.0.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_15_45.07.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_15_6.03.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_15_69.93.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_16_103.81.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_16_112.55.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_16_13.66.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_16_26.2.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_16_45.27.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_16_6.23.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_16_70.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_17_104.01.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_17_112.75.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_17_13.86.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_17_26.4.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_17_45.47.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_17_6.43.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_17_70.33.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_18_104.21.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_18_112.95.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_18_14.06.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_18_26.6.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_18_45.67.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_18_6.63.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_18_70.53.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_19_104.41.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_19_113.15.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_19_14.26.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_19_26.8.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_19_45.87.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_19_6.83.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_19_70.73.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_1_10.66.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_1_100.81.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_1_109.55.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_1_23.2.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_1_3.23.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_1_42.26.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_1_67.13.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_20_104.61.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_20_113.35.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_20_14.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_20_27.0.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_20_46.07.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_20_7.03.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_20_70.93.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_21_104.81.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_21_113.55.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_21_14.66.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_21_27.2.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_21_46.27.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_21_7.23.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_21_71.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_22_105.01.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_22_113.75.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_22_14.86.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_22_27.4.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_22_46.47.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_22_7.43.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_22_71.33.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_23_105.21.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_23_113.95.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_23_15.06.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_23_27.6.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_23_46.67.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_23_7.63.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_23_71.53.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_24_105.41.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_24_114.15.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_24_15.26.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_24_27.8.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_24_46.87.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_24_7.83.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_24_71.73.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_25_105.61.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_25_114.35.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_25_15.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_25_28.0.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_25_47.07.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_25_71.93.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_25_8.03.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_26_114.55.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_26_28.2.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_26_47.27.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_26_72.13.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_27_114.75.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_27_28.4.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_27_72.33.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_28_114.95.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_28_28.6.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_28_72.53.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_29_115.15.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_29_28.8.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_29_72.73.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_2_10.86.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_2_101.01.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_2_109.75.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_2_23.4.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_2_3.43.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_2_42.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_2_67.33.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_30_115.35.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_30_29.0.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_31_115.55.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_31_29.2.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_32_115.75.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_32_29.4.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_33_115.95.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_780_7_12_2018_33_29.6.jpg,1920,1080,,1,1,0,0,0
