dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_32_5.png,320,320,273.0,298.0,10.0,7.0,1,70.0,0.06836,0.03125,0.02187,1.4286,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_33_1.png,320,320,99.0,273.0,7.0,11.0,1,77.0,0.0752,0.02187,0.03438,0.6364,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_33_17.png,320,320,247.0,278.0,10.0,8.0,1,80.0,0.07812,0.03125,0.025,1.25,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_33_7.png,320,320,197.0,119.0,10.0,8.0,1,80.0,0.07812,0.03125,0.025,1.25,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_33_9.png,320,320,34.0,89.0,12.0,7.0,1,84.0,0.08203,0.0375,0.02187,1.7143,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_33_9.png,320,320,226.0,39.0,7.0,7.0,1,49.0,0.04785,0.02187,0.02187,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_34_1.png,320,320,287.0,213.0,12.0,8.0,1,96.0,0.09375,0.0375,0.025,1.5,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_34_4.png,320,320,159.0,292.0,10.0,10.0,1,100.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_34_4.png,320,320,165.0,290.0,8.0,9.0,1,72.0,0.07031,0.025,0.02813,0.8889,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_34_8.png,320,320,285.0,104.0,8.0,12.0,1,96.0,0.09375,0.025,0.0375,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_34_8.png,320,320,284.0,102.0,7.0,8.0,1,56.0,0.05469,0.02187,0.025,0.875,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_35_3.png,320,320,30.0,193.0,11.0,7.0,1,77.0,0.0752,0.03438,0.02187,1.5714,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_35_4.png,320,320,220.0,32.0,9.0,11.0,1,99.0,0.09668,0.02813,0.03438,0.8182,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_35_4.png,320,320,15.0,17.0,9.0,9.0,1,81.0,0.0791,0.02813,0.02813,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_35_5.png,320,320,169.0,21.0,4.0,10.0,1,40.0,0.03906,0.0125,0.03125,0.4,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_35_5.png,320,320,173.0,22.0,2.0,8.0,1,16.0,0.01562,0.00625,0.025,0.25,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_1.png,320,320,113.0,11.0,13.0,10.0,1,130.0,0.12695,0.04063,0.03125,1.3,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_1.png,320,320,118.0,5.0,9.0,7.0,1,63.0,0.06152,0.02813,0.02187,1.2857,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_1.png,320,320,121.0,6.0,7.0,7.0,1,49.0,0.04785,0.02187,0.02187,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_13.png,320,320,314.0,72.0,6.0,14.0,1,84.0,0.08203,0.01875,0.04375,0.4286,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_14.png,320,320,2.0,65.0,7.0,11.0,1,77.0,0.0752,0.02187,0.03438,0.6364,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_14.png,320,320,9.0,51.0,10.0,13.0,1,130.0,0.12695,0.03125,0.04063,0.7692,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_14.png,320,320,0.0,51.0,9.0,12.0,1,108.0,0.10547,0.02813,0.0375,0.75,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_6.png,320,320,299.0,110.0,10.0,9.0,1,90.0,0.08789,0.03125,0.02813,1.1111,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_6.png,320,320,118.0,208.0,13.0,7.0,1,91.0,0.08887,0.04063,0.02187,1.8571,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_7.png,320,320,209.0,67.0,6.0,10.0,1,60.0,0.05859,0.01875,0.03125,0.6,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_7.png,320,320,212.0,70.0,4.0,7.0,1,28.0,0.02734,0.0125,0.02187,0.5714,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_37_1.png,320,320,24.0,80.0,8.0,6.0,1,48.0,0.04688,0.025,0.01875,1.3333,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_37_2.png,320,320,5.0,145.0,8.0,11.0,1,88.0,0.08594,0.025,0.03438,0.7273,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_38_1.png,320,320,195.0,114.0,11.0,12.0,1,132.0,0.12891,0.03438,0.0375,0.9167,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_38_2.png,320,320,228.0,162.0,7.0,8.0,1,56.0,0.05469,0.02187,0.025,0.875,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_38_2.png,320,320,230.0,168.0,7.0,7.0,1,49.0,0.04785,0.02187,0.02187,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_38_3.png,320,320,3.0,212.0,12.0,6.0,1,72.0,0.07031,0.0375,0.01875,2.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_38_5.png,320,320,158.0,199.0,9.0,12.0,1,108.0,0.10547,0.02813,0.0375,0.75,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_3.png,320,320,61.0,204.0,11.0,10.0,1,110.0,0.10742,0.03438,0.03125,1.1,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_3.png,320,320,64.0,218.0,10.0,11.0,1,110.0,0.10742,0.03125,0.03438,0.9091,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_3.png,320,320,61.0,226.0,7.0,12.0,1,84.0,0.08203,0.02187,0.0375,0.5833,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_3.png,320,320,68.0,227.0,7.0,11.0,1,77.0,0.0752,0.02187,0.03438,0.6364,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_3.png,320,320,77.0,228.0,10.0,6.0,1,60.0,0.05859,0.03125,0.01875,1.6667,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_3.png,320,320,76.0,234.0,11.0,4.0,1,44.0,0.04297,0.03438,0.0125,2.75,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_5.png,320,320,61.0,130.0,8.0,12.0,1,96.0,0.09375,0.025,0.0375,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_5.png,320,320,30.0,162.0,9.0,14.0,1,126.0,0.12305,0.02813,0.04375,0.6429,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_5.png,320,320,45.0,167.0,8.0,13.0,1,104.0,0.10156,0.025,0.04063,0.6154,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_5.png,320,320,29.0,178.0,9.0,13.0,1,117.0,0.11426,0.02813,0.04063,0.6923,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_5.png,320,320,41.0,192.0,8.0,13.0,1,104.0,0.10156,0.025,0.04063,0.6154,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_41_9.png,320,320,210.0,279.0,7.0,14.0,1,98.0,0.0957,0.02187,0.04375,0.5,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_41_9.png,320,320,232.0,261.0,9.0,12.0,1,108.0,0.10547,0.02813,0.0375,0.75,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_41_9.png,320,320,231.0,256.0,7.0,13.0,1,91.0,0.08887,0.02187,0.04063,0.5385,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_41_9.png,320,320,220.0,265.0,8.0,11.0,1,88.0,0.08594,0.025,0.03438,0.7273,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_41_9.png,320,320,219.0,251.0,6.0,12.0,1,72.0,0.07031,0.01875,0.0375,0.5,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_41_9.png,320,320,218.0,263.0,7.0,11.0,1,77.0,0.0752,0.02187,0.03438,0.6364,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_42_11.png,320,320,176.0,174.0,7.0,10.0,1,70.0,0.06836,0.02187,0.03125,0.7,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_10.png,320,320,0.0,268.0,10.0,6.0,1,60.0,0.05859,0.03125,0.01875,1.6667,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_10.png,320,320,9.0,256.0,11.0,7.0,1,77.0,0.0752,0.03438,0.02187,1.5714,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_10.png,320,320,67.0,252.0,11.0,8.0,1,88.0,0.08594,0.03438,0.025,1.375,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_10.png,320,320,80.0,247.0,11.0,7.0,1,77.0,0.0752,0.03438,0.02187,1.5714,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_10.png,320,320,77.0,251.0,11.0,8.0,1,88.0,0.08594,0.03438,0.025,1.375,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_11.png,320,320,96.0,310.0,9.0,9.0,1,81.0,0.0791,0.02813,0.02813,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_11.png,320,320,95.0,308.0,8.0,10.0,1,80.0,0.07812,0.025,0.03125,0.8,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_11.png,320,320,102.0,299.0,8.0,10.0,1,80.0,0.07812,0.025,0.03125,0.8,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_11.png,320,320,103.0,308.0,11.0,8.0,1,88.0,0.08594,0.03438,0.025,1.375,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_11.png,320,320,109.0,301.0,6.0,9.0,1,54.0,0.05273,0.01875,0.02813,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_14.png,320,320,284.0,256.0,9.0,10.0,1,90.0,0.08789,0.02813,0.03125,0.9,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_14.png,320,320,275.0,269.0,11.0,10.0,1,110.0,0.10742,0.03438,0.03125,1.1,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_17.png,320,320,90.0,252.0,8.0,8.0,1,64.0,0.0625,0.025,0.025,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_6.png,320,320,311.0,121.0,9.0,10.0,1,90.0,0.08789,0.02813,0.03125,0.9,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_7.png,320,320,1.0,58.0,9.0,8.0,1,72.0,0.07031,0.02813,0.025,1.125,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_7.png,320,320,14.0,147.0,11.0,9.0,1,99.0,0.09668,0.03438,0.02813,1.2222,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_7.png,320,320,5.0,159.0,9.0,9.0,1,81.0,0.0791,0.02813,0.02813,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_8.png,320,320,130.0,145.0,6.0,7.0,1,42.0,0.04102,0.01875,0.02187,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_8.png,320,320,296.0,255.0,9.0,10.0,1,90.0,0.08789,0.02813,0.03125,0.9,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_8.png,320,320,289.0,251.0,11.0,7.0,1,77.0,0.0752,0.03438,0.02187,1.5714,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_10.png,320,320,161.0,42.0,11.0,8.0,1,88.0,0.08594,0.03438,0.025,1.375,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_10.png,320,320,161.0,45.0,11.0,7.0,1,77.0,0.0752,0.03438,0.02187,1.5714,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_10.png,320,320,250.0,148.0,10.0,9.0,1,90.0,0.08789,0.03125,0.02813,1.1111,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_10.png,320,320,245.0,152.0,10.0,8.0,1,80.0,0.07812,0.03125,0.025,1.25,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,235.0,183.0,10.0,10.0,1,100.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,232.0,197.0,9.0,9.0,1,81.0,0.0791,0.02813,0.02813,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,207.0,266.0,8.0,14.0,1,112.0,0.10938,0.025,0.04375,0.5714,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,121.0,262.0,10.0,11.0,1,110.0,0.10742,0.03125,0.03438,0.9091,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,128.0,257.0,8.0,11.0,1,88.0,0.08594,0.025,0.03438,0.7273,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,151.0,263.0,10.0,9.0,1,90.0,0.08789,0.03125,0.02813,1.1111,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,145.0,259.0,13.0,8.0,1,104.0,0.10156,0.04063,0.025,1.625,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,136.0,247.0,12.0,11.0,1,132.0,0.12891,0.0375,0.03438,1.0909,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,153.0,240.0,10.0,10.0,1,100.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,170.0,245.0,12.0,7.0,1,84.0,0.08203,0.0375,0.02187,1.7143,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,160.0,252.0,10.0,8.0,1,80.0,0.07812,0.03125,0.025,1.25,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,166.0,261.0,9.0,11.0,1,99.0,0.09668,0.02813,0.03438,0.8182,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,190.0,244.0,15.0,10.0,1,150.0,0.14648,0.04688,0.03125,1.5,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,199.0,235.0,13.0,8.0,1,104.0,0.10156,0.04063,0.025,1.625,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,194.0,237.0,12.0,10.0,1,120.0,0.11719,0.0375,0.03125,1.2,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,40.0,261.0,7.0,12.0,1,84.0,0.08203,0.02187,0.0375,0.5833,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_13.png,320,320,122.0,297.0,12.0,8.0,1,96.0,0.09375,0.0375,0.025,1.5,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_14.png,320,320,177.0,244.0,12.0,6.0,1,72.0,0.07031,0.0375,0.01875,2.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_7.png,320,320,306.0,30.0,14.0,12.0,1,168.0,0.16406,0.04375,0.0375,1.1667,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_8.png,320,320,235.0,99.0,10.0,13.0,1,130.0,0.12695,0.03125,0.04063,0.7692,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_8.png,320,320,230.0,90.0,9.0,15.0,1,135.0,0.13184,0.02813,0.04688,0.6,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_8.png,320,320,228.0,95.0,6.0,10.0,1,60.0,0.05859,0.01875,0.03125,0.6,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_8.png,320,320,123.0,89.0,12.0,8.0,1,96.0,0.09375,0.0375,0.025,1.5,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,2.0,200.0,8.0,11.0,1,88.0,0.08594,0.025,0.03438,0.7273,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,6.0,186.0,14.0,8.0,1,112.0,0.10938,0.04375,0.025,1.75,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,24.0,175.0,13.0,7.0,1,91.0,0.08887,0.04063,0.02187,1.8571,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,27.0,153.0,13.0,8.0,1,104.0,0.10156,0.04063,0.025,1.625,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,75.0,151.0,7.0,14.0,1,98.0,0.0957,0.02187,0.04375,0.5,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,115.0,110.0,7.0,7.0,1,49.0,0.04785,0.02187,0.02187,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,37.0,235.0,7.0,11.0,1,77.0,0.0752,0.02187,0.03438,0.6364,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,37.0,245.0,7.0,13.0,1,91.0,0.08887,0.02187,0.04063,0.5385,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,88.0,281.0,7.0,9.0,1,63.0,0.06152,0.02187,0.02813,0.7778,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,283.0,245.0,13.0,7.0,1,91.0,0.08887,0.04063,0.02187,1.8571,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,141.0,249.0,9.0,13.0,1,117.0,0.11426,0.02813,0.04063,0.6923,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,158.0,215.0,9.0,15.0,1,135.0,0.13184,0.02813,0.04688,0.6,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,151.0,226.0,7.0,8.0,1,56.0,0.05469,0.02187,0.025,0.875,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,154.0,219.0,7.0,9.0,1,63.0,0.06152,0.02187,0.02813,0.7778,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,154.0,212.0,10.0,8.0,1,80.0,0.07812,0.03125,0.025,1.25,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,164.0,205.0,6.0,12.0,1,72.0,0.07031,0.01875,0.0375,0.5,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,114.0,85.0,9.0,12.0,1,108.0,0.10547,0.02813,0.0375,0.75,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,117.0,76.0,9.0,14.0,1,126.0,0.12305,0.02813,0.04375,0.6429,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,135.0,68.0,9.0,13.0,1,117.0,0.11426,0.02813,0.04063,0.6923,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,125.0,64.0,7.0,12.0,1,84.0,0.08203,0.02187,0.0375,0.5833,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_13.png,320,320,39.0,311.0,11.0,9.0,1,99.0,0.09668,0.03438,0.02813,1.2222,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_13.png,320,320,31.0,306.0,9.0,13.0,1,117.0,0.11426,0.02813,0.04063,0.6923,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_13.png,320,320,20.0,301.0,8.0,11.0,1,88.0,0.08594,0.025,0.03438,0.7273,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_13.png,320,320,36.0,264.0,6.0,11.0,1,66.0,0.06445,0.01875,0.03438,0.5455,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_18.png,320,320,111.0,78.0,7.0,11.0,1,77.0,0.0752,0.02187,0.03438,0.6364,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_12.png,320,320,315.0,43.0,5.0,14.0,1,70.0,0.06836,0.01562,0.04375,0.3571,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,252.0,230.0,12.0,7.0,1,84.0,0.08203,0.0375,0.02187,1.7143,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,228.0,190.0,8.0,9.0,1,72.0,0.07031,0.025,0.02813,0.8889,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,223.0,183.0,6.0,8.0,1,48.0,0.04688,0.01875,0.025,0.75,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,224.0,188.0,4.0,5.0,1,20.0,0.01953,0.0125,0.01562,0.8,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,220.0,173.0,7.0,10.0,1,70.0,0.06836,0.02187,0.03125,0.7,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,226.0,182.0,4.0,9.0,1,36.0,0.03516,0.0125,0.02813,0.4444,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,214.0,186.0,10.0,13.0,1,130.0,0.12695,0.03125,0.04063,0.7692,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,210.0,188.0,9.0,12.0,1,108.0,0.10547,0.02813,0.0375,0.75,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,201.0,180.0,14.0,10.0,1,140.0,0.13672,0.04375,0.03125,1.4,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,192.0,177.0,9.0,11.0,1,99.0,0.09668,0.02813,0.03438,0.8182,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,3.0,15.0,9.0,9.0,1,81.0,0.0791,0.02813,0.02813,1.0,0,0
