dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82064/w_3810.jpg,,,1140.49,919.9,694.62,474.03,1,329270.72,,,,1.4654,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82064/w_4087.jpg,,,1415.01,703.55,498.02,446.64,1,222435.65,,,,1.115,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82064/w_4277.jpg,,,1196.84,926.45,367.8,343.94,1,126501.13,,,,1.0694,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82064/w_5536.jpg,,,1102.76,592.88,525.69,616.6,1,324140.45,,,,0.8526,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82064/w_6053.jpg,,,685.7,948.66,489.31,376.14,1,184049.06,,,,1.3009,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82064/w_7502.jpg,,,1246.54,642.16,499.01,409.55,1,204369.55,,,,1.2184,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82064/w_888.jpg,,,1418.0,765.59,675.71,552.55,1,373363.56,,,,1.2229,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82064/w_8947.jpg,,,1330.09,986.98,449.01,393.94,1,176883.0,,,,1.1398,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_1040.jpg,,,1117.03,1201.51,389.55,323.84,1,126151.87,,,,1.2029,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_1491.jpg,,,1630.22,828.15,488.13,362.97,1,177176.55,,,,1.3448,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_1713.jpg,,,1204.97,1018.56,436.05,402.77,1,175627.86,,,,1.0826,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_2223.jpg,,,1796.52,783.76,580.74,587.82,1,341370.59,,,,0.988,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_3216.jpg,,,1110.08,891.42,476.55,361.62,1,172330.01,,,,1.3178,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_3434.jpg,,,1393.93,1098.25,464.64,375.47,1,174458.38,,,,1.2375,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_3455.jpg,,,1624.49,691.69,501.97,351.78,1,176583.01,,,,1.4269,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_3679.jpg,,,1637.99,638.3,506.89,478.73,1,242663.45,,,,1.0588,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_5196.jpg,,,1166.14,532.61,378.43,574.66,1,217468.58,,,,0.6585,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_5748.jpg,,,1407.57,1153.1,335.99,210.74,1,70806.53,,,,1.5943,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_5805.jpg,,,1234.36,957.45,408.32,450.56,1,183972.66,,,,0.9062,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_5918.jpg,,,1464.34,905.82,563.21,469.34,1,264336.98,,,,1.2,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_674.jpg,,,521.74,67.19,426.87,391.3,1,167034.23,,,,1.0909,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_6802.jpg,,,1267.72,1059.97,460.34,424.93,1,195612.28,,,,1.0833,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_6806.jpg,,,1477.16,890.67,351.89,328.04,1,115434.0,,,,1.0727,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82089/w_8080.jpg,,,1362.37,1098.86,344.8,327.98,1,113087.5,,,,1.0513,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_1026.jpg,,,1268.77,869.56,462.45,509.88,1,235794.01,,,,0.907,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_1033.jpg,,,882.36,403.63,638.3,506.89,1,323547.89,,,,1.2592,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_1242.jpg,,,1205.76,977.45,759.84,560.07,1,425563.59,,,,1.3567,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_1853.jpg,,,1800.11,1226.08,1220.51,902.84,1,1101925.25,,,,1.3519,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_1887.jpg,,,714.82,1028.78,625.12,501.78,1,313672.71,,,,1.2458,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_2296.jpg,,,976.28,1090.9,426.87,486.16,1,207527.12,,,,0.878,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_2706.jpg,,,2441.01,1805.68,886.12,724.5,1,641993.94,,,,1.2231,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_32.jpg,,,1269.86,428.89,487.76,322.37,1,157239.19,,,,1.513,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_3294.jpg,,,1204.79,731.62,552.69,437.38,1,241735.55,,,,1.2636,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_3713.jpg,,,1312.15,944.35,556.67,552.69,1,307665.94,,,,1.0072,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_606.jpg,,,1047.42,881.42,660.07,525.69,1,346992.2,,,,1.2556,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_7873.jpg,,,1154.57,821.34,417.71,567.9,1,237217.51,,,,0.7355,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_854.jpg,,,1145.19,657.07,638.3,497.5,1,317554.25,,,,1.283,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82387/w_9414.jpg,,,1747.02,1272.72,956.52,762.84,1,729671.72,,,,1.2539,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_1934.jpg,,,1837.93,1537.54,774.7,881.42,1,682836.07,,,,0.8789,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_230.jpg,,,1399.62,827.05,322.07,320.08,1,103088.17,,,,1.0062,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_2671.jpg,,,1051.32,971.53,619.53,455.26,1,282047.23,,,,1.3608,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_3098.jpg,,,805.53,386.12,665.73,519.27,1,345693.62,,,,1.282,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_369.jpg,,,874.6,1213.79,566.25,490.56,1,277779.6,,,,1.1543,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_4058.jpg,,,1687.74,1233.19,727.27,711.46,1,517423.51,,,,1.0222,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_4604.jpg,,,1055.33,387.35,620.55,636.36,1,394893.2,,,,0.9752,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_5075.jpg,,,1284.58,1750.98,762.84,881.42,1,672382.43,,,,0.8655,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_5100.jpg,,,1711.45,794.46,470.35,525.69,1,247258.29,,,,0.8947,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_5487.jpg,,,982.74,923.44,792.13,571.86,1,452987.46,,,,1.3852,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_6052.jpg,,,562.54,1401.36,602.48,515.94,1,310843.53,,,,1.1677,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_6228.jpg,,,1351.77,841.89,509.88,403.16,1,205563.22,,,,1.2647,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_7117.jpg,,,1292.96,780.23,501.58,384.54,1,192877.57,,,,1.3044,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_7711.jpg,,,1562.9,1623.91,1032.54,1018.46,1,1051600.69,,,,1.0138,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_790.jpg,,,1068.03,888.62,703.61,571.86,1,402366.41,,,,1.2304,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_8248.jpg,,,1750.98,897.23,588.93,723.32,1,425984.85,,,,0.8142,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_8344.jpg,,,1359.52,719.94,304.72,326.49,1,99488.03,,,,0.9333,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_8668.jpg,,,2223.66,2641.64,813.67,780.23,1,634849.74,,,,1.0429,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82548/w_902.jpg,,,2130.89,2183.83,1098.53,1098.53,1,1206768.16,,,,1.0,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_130.jpg,,,1344.77,725.64,712.33,515.94,1,367519.54,,,,1.3806,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_132.jpg,,,2290.37,1041.93,549.13,661.77,1,363397.76,,,,0.8298,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_2882.jpg,,,1667.65,932.02,565.87,429.39,1,242978.92,,,,1.3178,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_3351.jpg,,,1014.77,1177.35,563.45,557.84,1,314314.95,,,,1.0101,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_3579.jpg,,,1703.55,1031.61,474.3,403.16,1,191218.79,,,,1.1765,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_4004.jpg,,,928.85,1288.53,407.11,426.87,1,173783.05,,,,0.9537,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_4256.jpg,,,2609.65,955.32,762.26,712.33,1,542980.67,,,,1.0701,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_5119.jpg,,,1703.55,1608.68,1280.62,1138.33,1,1457768.16,,,,1.125,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_5592.jpg,,,1196.98,683.99,308.35,361.62,1,111505.53,,,,0.8527,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_6342.jpg,,,1920.94,1592.87,1272.72,1015.8,1,1292828.98,,,,1.2529,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_6588.jpg,,,2201.37,2741.96,1081.18,679.92,1,735115.91,,,,1.5902,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_7012.jpg,,,1288.46,1029.24,338.99,375.8,1,127392.44,,,,0.902,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_7846.jpg,,,1797.57,1736.55,919.9,704.01,1,647618.8,,,,1.3067,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_8066.jpg,,,1267.21,1051.32,384.86,356.7,1,137279.56,,,,1.0789,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82554/w_853.jpg,,,1588.92,1007.9,581.02,529.64,1,307731.43,,,,1.097,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_2109.jpg,,,1239.02,846.57,549.43,431.7,1,237188.93,,,,1.2727,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_2557.jpg,,,1494.0,865.11,346.66,444.83,1,154204.77,,,,0.7793,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_3406.jpg,,,1508.51,398.96,316.34,328.14,1,103803.81,,,,0.964,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_4562.jpg,,,1079.04,810.27,490.12,699.6,1,342887.95,,,,0.7006,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_4864.jpg,,,1440.87,413.02,572.59,732.17,1,419233.22,,,,0.782,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_5757.jpg,,,1292.48,739.13,648.22,644.26,1,417622.22,,,,1.0061,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_5970.jpg,,,1355.72,762.84,517.78,367.59,1,190330.75,,,,1.4086,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_6412.jpg,,,1426.87,885.37,458.49,403.16,1,184844.83,,,,1.1372,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_717.jpg,,,1513.23,852.23,457.98,517.0,1,236775.66,,,,0.8858,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_7438.jpg,,,1106.71,1126.47,968.37,640.31,1,620056.99,,,,1.5123,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_7752.jpg,,,1478.42,811.96,605.45,572.59,1,346674.62,,,,1.0574,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_82602/w_9377.jpg,,,1153.1,570.58,584.5,576.55,1,336993.47,,,,1.0138,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83157/w_6131.jpg,,,1997.18,1557.8,715.66,768.92,1,550285.29,,,,0.9307,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83157/w_7804.jpg,,,2172.5,1272.66,712.02,622.32,1,443104.29,,,,1.1441,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83791/w_1245.jpg,,,1294.25,846.93,469.19,379.73,1,178165.52,,,,1.2356,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83791/w_5189.jpg,,,620.55,723.32,703.55,596.83,1,419899.75,,,,1.1788,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83791/w_6303.jpg,,,961.98,932.02,585.84,625.78,1,366606.96,,,,0.9362,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83791/w_7550.jpg,,,1510.96,1053.69,369.79,298.22,1,110278.77,,,,1.24,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83791/w_7777.jpg,,,1220.28,553.82,713.39,638.3,1,455356.84,,,,1.1176,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83791/w_7930.jpg,,,1278.2,572.53,592.5,715.66,1,424028.55,,,,0.8279,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83791/w_8613.jpg,,,945.35,826.42,664.79,643.45,1,427759.13,,,,1.0332,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83791/w_8624.jpg,,,918.7,276.28,532.58,569.2,1,303144.54,,,,0.9357,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_1124.jpg,,,943.37,647.69,577.29,403.63,1,233011.56,,,,1.4302,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_1263.jpg,,,1140.19,738.36,440.34,272.91,1,120173.19,,,,1.6135,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_1825.jpg,,,1487.26,668.09,368.28,488.67,1,179967.39,,,,0.7536,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_2067.jpg,,,838.82,442.71,772.24,662.4,1,511531.78,,,,1.1658,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_2212.jpg,,,1241.1,1379.44,426.87,482.21,1,205840.98,,,,0.8852,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_2573.jpg,,,978.62,476.0,589.17,625.78,1,368690.8,,,,0.9415,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_2606.jpg,,,1369.86,377.21,622.06,622.06,1,386958.64,,,,1.0,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_2905.jpg,,,1300.07,642.99,506.89,511.58,1,259314.79,,,,0.9908,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_3885.jpg,,,1561.13,1318.14,539.24,459.35,1,247699.89,,,,1.1739,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_5308.jpg,,,1504.55,452.7,542.57,505.95,1,274513.29,,,,1.0724,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_5903.jpg,,,1194.85,1157.07,660.05,642.16,1,423857.71,,,,1.0279,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_7042.jpg,,,1431.32,988.61,456.02,389.45,1,177596.99,,,,1.1709,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_7466.jpg,,,984.18,573.12,588.93,584.98,1,344512.27,,,,1.0068,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_783.jpg,,,1173.35,708.7,558.51,516.27,1,288341.96,,,,1.0818,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_7875.jpg,,,948.06,1234.36,586.67,506.89,1,297377.16,,,,1.1574,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_8436.jpg,,,1446.46,1143.71,431.7,400.86,1,173051.26,,,,1.0769,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_9053.jpg,,,1117.03,1309.45,577.29,488.11,1,281781.02,,,,1.1827,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_83892/w_9151.jpg,,,1541.49,1031.61,458.49,490.12,1,224715.12,,,,0.9355,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_1983.jpg,,,1467.22,469.19,614.32,632.22,1,388385.39,,,,0.9717,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_3126.jpg,,,1202.58,440.11,482.15,493.37,1,237878.35,,,,0.9773,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_4354.jpg,,,1408.01,600.75,614.83,563.21,1,346278.4,,,,1.0917,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_536.jpg,,,1314.71,470.94,639.13,529.81,1,338617.47,,,,1.2063,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_6013.jpg,,,1363.47,947.52,469.53,423.0,1,198611.19,,,,1.11,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_6414.jpg,,,539.24,1108.44,622.46,485.98,1,302503.11,,,,1.2808,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_6449.jpg,,,1182.73,872.97,506.89,333.23,1,168910.95,,,,1.5211,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_6881.jpg,,,1281.88,738.91,528.81,564.22,1,298365.18,,,,0.9372,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_7339.jpg,,,1314.93,821.54,609.07,410.77,1,250187.68,,,,1.4828,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_7982.jpg,,,1339.91,727.27,490.12,422.92,1,207281.55,,,,1.1589,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_8042.jpg,,,1365.17,843.77,636.33,549.43,1,349618.79,,,,1.1582,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_8224.jpg,,,1412.82,838.16,347.6,400.86,1,139338.94,,,,0.8671,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_9047.jpg,,,1045.19,379.47,659.07,639.1,1,421211.64,,,,1.0312,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84178/w_9227.jpg,,,1373.95,309.26,625.6,557.13,1,348540.53,,,,1.1229,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_1520.jpg,,,1272.72,1221.34,537.55,450.59,1,242214.65,,,,1.193,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_1730.jpg,,,1334.78,622.46,432.72,432.72,1,187246.6,,,,1.0,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_1964.jpg,,,1494.56,502.62,399.44,439.38,1,175505.95,,,,0.9091,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_3183.jpg,,,1230.61,456.93,367.22,431.7,1,158528.87,,,,0.8506,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_3833.jpg,,,1294.84,456.02,682.37,522.6,1,356606.56,,,,1.3057,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_5888.jpg,,,1731.86,896.44,666.46,525.66,1,350331.36,,,,1.2679,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_6572.jpg,,,1254.9,659.07,798.87,715.66,1,571719.3,,,,1.1163,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_683.jpg,,,1320.32,316.76,569.05,493.37,1,280752.2,,,,1.1534,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_7511.jpg,,,2186.92,1524.52,565.87,459.35,1,259932.38,,,,1.2319,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84264/w_8495.jpg,,,1150.19,818.18,450.59,379.44,1,170971.87,,,,1.1875,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_1620.jpg,,,1401.36,805.53,379.47,329.54,1,125050.54,,,,1.1515,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_22.jpg,,,1296.24,944.35,353.88,322.07,1,113974.13,,,,1.0988,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_3176.jpg,,,1536.84,1123.71,394.24,377.72,1,148912.33,,,,1.0437,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_3441.jpg,,,1334.78,1045.19,645.76,545.9,1,352520.38,,,,1.1829,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_4463.jpg,,,1394.7,968.63,728.97,659.07,1,480442.26,,,,1.1061,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_5212.jpg,,,1159.27,929.29,610.14,600.75,1,366541.6,,,,1.0156,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_5499.jpg,,,1361.08,1065.4,380.16,361.39,1,137386.02,,,,1.0519,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_6554.jpg,,,1408.01,591.37,516.27,403.63,1,208382.06,,,,1.2791,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_7498.jpg,,,1043.47,687.74,513.83,466.4,1,239650.31,,,,1.1017,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_7860.jpg,,,1425.89,1064.69,311.62,290.37,1,90485.1,,,,1.0732,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_7914.jpg,,,1328.23,868.28,417.71,455.26,1,190166.65,,,,0.9175,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_8406.jpg,,,1337.75,1089.96,530.75,455.4,1,241703.55,,,,1.1655,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_84963/w_8845.jpg,,,1458.49,715.41,430.83,430.83,1,185614.49,,,,1.0,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_124.jpg,,,1474.3,976.28,521.74,501.97,1,261897.83,,,,1.0394,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_1249.jpg,,,1614.39,782.23,509.28,442.71,1,225463.35,,,,1.1504,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_1619.jpg,,,1198.31,585.84,489.31,592.5,1,289916.17,,,,0.8258,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_2322.jpg,,,1541.77,692.4,325.17,266.31,1,86596.02,,,,1.221,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_2621.jpg,,,1612.35,872.78,425.45,447.32,1,190312.29,,,,0.9511,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_2877.jpg,,,1389.24,769.71,553.82,586.67,1,324909.58,,,,0.944,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_2894.jpg,,,1447.96,918.7,349.51,382.79,1,133788.93,,,,0.9131,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_3034.jpg,,,1390.47,927.77,288.01,236.07,1,67990.52,,,,1.22,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_3333.jpg,,,1367.58,790.51,379.44,391.3,1,148474.87,,,,0.9697,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_3546.jpg,,,1805.68,206.2,585.17,417.98,1,244589.36,,,,1.4,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_38.jpg,,,1408.01,1291.51,329.54,406.09,1,133822.9,,,,0.8115,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_384.jpg,,,1421.23,44.85,737.25,426.09,1,314134.85,,,,1.7303,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_402.jpg,,,1720.91,1041.86,299.58,336.19,1,100715.8,,,,0.8911,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_4057.jpg,,,1820.77,882.09,519.27,466.01,1,241985.01,,,,1.1143,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_4294.jpg,,,915.97,1050.53,564.22,387.16,1,218443.42,,,,1.4573,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_5773.jpg,,,1239.05,572.59,366.08,300.38,1,109963.11,,,,1.2187,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_60.jpg,,,933.47,353.21,459.73,521.4,1,239703.22,,,,0.8817,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_6296.jpg,,,1253.13,1248.44,455.26,417.71,1,190166.65,,,,1.0899,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_6440.jpg,,,1421.33,49.93,728.97,605.81,1,441617.32,,,,1.2033,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_6865.jpg,,,1451.85,1180.37,512.28,465.07,1,238246.06,,,,1.1015,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_7238.jpg,,,1154.14,1403.15,577.07,494.07,1,285112.97,,,,1.168,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_7699.jpg,,,1151.71,765.59,525.93,525.93,1,276602.36,,,,1.0,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_8151.jpg,,,1107.19,972.62,587.82,576.02,1,338596.08,,,,1.0205,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_8721.jpg,,,1155.04,755.6,619.13,466.01,1,288520.77,,,,1.3286,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_874.jpg,,,1582.76,780.23,507.15,479.29,1,243071.92,,,,1.0581,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_9304.jpg,,,1039.52,525.69,845.84,758.89,1,641899.52,,,,1.1146,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_9342.jpg,,,1584.06,361.19,413.13,472.15,1,195059.33,,,,0.875,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85464/w_9401.jpg,,,859.31,1211.06,679.89,557.13,1,378787.12,,,,1.2203,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_85670/w_1129.jpg,,,1478.42,966.84,572.59,581.98,1,333235.93,,,,0.9839,0,0
